frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
82,2733.841387856258,4.344163235220616,123.76902349376327,,89.39326992533957,,173.99363500654138,76.15577839286995,144.0430302063524,77.01108311775941,154.35616622230333,150.51445554610794,179.99677232772845,145.1473921062713,673.7444043159485,1051.7240524291992,-0.11423920094966888,0.9995846152305603,675.3770327568054,1116.2092208862305,-0.37858834862709045,0.999921977519989,722.8520679473877,1132.5501251220703,0.1643822193145752,0.9974595904350281,557.1391868591309,1080.8952713012695,-0.4231758117675781,0.9915127754211426,632.2948122024536,1102.7511978149414,0.31339946389198303,0.04007837176322937,524.9717330932617,976.5910720825195,-0.29022812843322754,0.9893953204154968,554.0599679946899,1024.343147277832,0.29445749521255493,0.08319548517465591,601.8363332748413,1353.2538986206055,-0.15437540411949158,0.9999836087226868,603.5464668273926,1325.5638885498047,0.1541682481765747,0.9997596740722656,563.8032102584839,1544.8156356811523,-0.21569180488586426,0.9975325465202332,499.4453537464142,1219.3882369995117,0.3795638680458069,0.5201354026794434,645.9456896781921,1723.1817626953125,-0.13703957200050354,0.9966827034950256,443.92842292785645,1306.2767028808594,0.5719585418701172,0.6242096424102783,672.5221538543701,1745.1902389526367,-0.12512072920799255,0.9926896691322327,441.385817527771,1353.3647918701172,0.5863223671913147,0.7300329208374023
83,2767.180916976456,12.796052452498438,126.42768081285519,,89.80685219055904,,175.02056453010417,76.35167416865173,142.88628222676445,77.30490940004329,154.18667046980133,146.1887102828144,179.99651398616228,143.7478765317592,676.687216758728,1053.845329284668,-0.10647933930158615,0.9995351433753967,679.4387125968933,1116.719627380371,-0.37161126732826233,0.9999154806137085,722.9111623764038,1133.1895065307617,0.15144766867160797,0.9973857998847961,560.9857964515686,1079.8528289794922,-0.41582441329956055,0.9915550947189331,644.476568698883,1101.4537811279297,0.3324718773365021,0.04321557283401489,525.0470495223999,976.2998199462891,-0.29783838987350464,0.9895069003105164,586.9375848770142,1037.9561233520508,0.3818858563899994,0.09328196197748184,605.0325179100037,1352.9767227172852,-0.15122957527637482,0.9999840259552002,603.4309816360474,1324.6604919433594,0.1510491967201233,0.9997650980949402,563.1278729438782,1541.9693756103516,-0.22313985228538513,0.9976869821548462,499.0188503265381,1217.9899978637695,0.3662656545639038,0.5374212265014648,645.9296607971191,1722.7242279052734,-0.15641076862812042,0.9968224167823792,443.0325436592102,1304.472427368164,0.5417318344116211,0.6416652202606201,672.3372745513916,1744.5508575439453,-0.14528073370456696,0.9926615357398987,443.7750220298767,1352.0854568481445,0.5612969994544983,0.7416861653327942
84,2800.520446096654,50.85447764927155,127.39569085886204,,88.84794473299188,,175.9165445919845,80.07739491812272,141.72969958204794,70.80616548292281,152.24137872053075,150.836397283447,179.9968196033218,145.04245302585096,679.9487400054932,1056.4827346801758,-0.07746065407991409,0.9995070695877075,684.8161125183105,1116.1314010620117,-0.3467886745929718,0.9999138712882996,732.6047730445862,1133.8133239746094,0.16244930028915405,0.9973634481430054,565.3150749206543,1080.5033111572266,-0.4108580946922302,0.9914396405220032,652.4213576316833,1113.1739044189453,0.3815642297267914,0.04258613660931587,525.7762348651886,976.3850784301758,-0.2764427065849304,0.9894547462463379,609.0634274482727,1055.1730728149414,0.4725015461444855,0.09306897222995758,609.5260763168335,1351.2879180908203,-0.1513303816318512,0.9999837875366211,604.65651512146,1321.5695571899414,0.1511402279138565,0.9997569918632507,563.5638070106506,1540.2620315551758,-0.23444408178329468,0.9977508783340454,498.4148705005646,1218.270492553711,0.3536665737628937,0.5428381562232971,647.2870945930481,1723.1274032592773,-0.18899857997894287,0.9969013333320618,453.1990706920624,1315.2289581298828,0.5469281077384949,0.6483573317527771,675.2880692481995,1744.7230911254883,-0.17938166856765747,0.9926731586456299,455.9854567050934,1353.5200881958008,0.5694059133529663,0.746495246887207
85,2833.8599752168525,70.78952287047434,127.80453901748737,,89.50640996573048,,176.51158265708708,80.47427303950464,141.41741668462114,77.34241016044618,152.95820925119838,138.54656784584796,179.9973211249453,146.82467987846965,682.7616477012634,1056.3637161254883,-0.05507667735219002,0.9995241761207581,685.8034014701843,1117.4392318725586,-0.32813549041748047,0.9999159574508667,744.131920337677,1133.481559753418,0.16080406308174133,0.9973471164703369,566.8337631225586,1080.8254623413086,-0.38190868496894836,0.9918649792671204,704.0185189247131,1116.1659622192383,0.4390442371368408,0.040861599147319794,527.706845998764,977.270393371582,-0.24228331446647644,0.9898228049278259,666.6617631912231,1054.7153091430664,0.6471987366676331,0.0917038843035698,611.5983724594116,1351.3671112060547,-0.14800305664539337,0.9999845027923584,606.5479874610901,1321.3177871704102,0.14777690172195435,0.9997645616531372,564.0854859352112,1540.3660583496094,-0.21673959493637085,0.9978302717208862,506.152925491333,1218.2691192626953,0.3228593170642853,0.5469370484352112,647.2672033309937,1723.1343841552734,-0.1789289116859436,0.9970320463180542,449.236718416214,1305.6127166748047,0.5504526495933533,0.6569785475730896,675.2854299545288,1745.4106521606445,-0.1691763699054718,0.9927957653999329,453.13424706459045,1332.1228408813477,0.5746670961380005,0.753627598285675
86,2867.1995043370507,99.23253981747318,128.08078889614796,,89.49157127708516,,177.56228458326214,82.89651822976887,141.3448809789298,62.85551371550195,153.0747710830999,148.5923396729786,179.99760484824017,145.0380880247882,686.3812780380249,1056.1684799194336,-0.0029336714651435614,0.9995471239089966,688.0203437805176,1115.471420288086,-0.32333508133888245,0.99991774559021,753.3691263198853,1133.0061721801758,0.20519186556339264,0.997387707233429,567.4622368812561,1078.794937133789,-0.3521570563316345,0.9924500584602356,722.7547359466553,1161.8250274658203,0.5155541300773621,0.03908395394682884,527.9441571235657,976.699104309082,-0.10327182710170746,0.9901453256607056,675.3678274154663,1129.4280624389648,0.767894983291626,0.08579625189304352,614.9646306037903,1348.1744384765625,-0.1560041308403015,0.9999840259552002,611.6497421264648,1321.4268493652344,0.15577922761440277,0.9997552037239075,565.1412677764893,1534.226188659668,-0.2223702371120453,0.9977413415908813,505.2539885044098,1218.4952545166016,0.33587929606437683,0.5494756102561951,647.3053121566772,1721.725845336914,-0.2236667424440384,0.9970362782478333,473.98431301116943,1321.3680267333984,0.5738512873649597,0.6548905968666077,675.3313279151917,1744.7559356689453,-0.21719036996364594,0.9929169416427612,479.29676055908203,1341.9093704223633,0.6000909209251404,0.7542266249656677
87,2900.539033457249,81.74849196050108,129.35347819698862,,87.98601129745462,,176.6253595830001,84.6149223468751,142.58422569301655,62.494032065759335,153.31509119632648,145.52806715821603,179.99749192456633,146.63122129480558,687.4082851409912,1056.8339538574219,-0.011530029587447643,0.999550998210907,692.3080372810364,1113.7036514282227,-0.31644728779792786,0.99991774559021,754.0252161026001,1132.8339385986328,0.19660523533821106,0.997272789478302,572.6331281661987,1079.2866897583008,-0.3608019948005676,0.9928302764892578,717.6956605911255,1154.3083190917969,0.4891335964202881,0.03741117939352989,529.4525134563446,979.0653991699219,-0.16935795545578003,0.9904528260231018,668.1819319725037,1111.9437789916992,0.7047113180160522,0.08303751051425934,616.6524910926819,1345.7405090332031,-0.1557144820690155,0.999983012676239,610.9380984306335,1317.755470275879,0.15550336241722107,0.9997315406799316,567.9039645195007,1531.7717742919922,-0.22294430434703827,0.9977062344551086,504.1450023651123,1217.761573791504,0.3273524343967438,0.557529628276825,647.2485995292664,1721.1552429199219,-0.24677400290966034,0.9971376061439514,474.3017363548279,1324.5703125,0.5715914368629456,0.6591717004776001,675.0604462623596,1744.9787521362305,-0.2429911345243454,0.9930667877197266,481.0321605205536,1344.2718887329102,0.5986216068267822,0.7602507472038269
88,2933.878562577447,69.34183711279596,126.6737897530383,,84.69465189411619,,175.85208928529485,83.65901480022634,142.63968646475337,59.93256504120877,153.70442065972776,151.3584683715393,179.99727319613416,146.5880106650967,686.0348224639893,1055.8243560791016,-0.02496459148824215,0.9995293021202087,697.888662815094,1109.7491455078125,-0.32216838002204895,0.9999186992645264,755.0758481025696,1125.9257125854492,0.19134554266929626,0.9971402883529663,572.5650215148926,1079.5298767089844,-0.3867380917072296,0.9931208491325378,712.4067091941833,1151.4923858642578,0.4721733629703522,0.03659098595380783,529.6464371681213,978.9906692504883,-0.2533896565437317,0.9906417727470398,668.8148474693298,1104.795913696289,0.6748853325843811,0.07944291830062866,617.3885321617126,1345.3769302368164,-0.15626783668994904,0.9999803900718689,610.4652142524719,1317.39990234375,0.15610778331756592,0.999689519405365,568.3150506019592,1532.2430419921875,-0.22183509171009064,0.9975835680961609,503.5429537296295,1216.278419494629,0.32073792815208435,0.55802983045578,647.1302819252014,1721.1573028564453,-0.21117740869522095,0.9969584941864014,474.33385848999023,1339.5011901855469,0.546729564666748,0.6509001851081848,675.0547170639038,1745.4817199707031,-0.2043633908033371,0.9925757050514221,480.9919273853302,1363.8288116455078,0.5712372660636902,0.7576342821121216
89,2967.2180916976454,49.11915484980226,125.65739145963403,,84.0585112469125,,175.87691229371464,84.9844911698951,143.4611412099036,60.874321891526414,153.2734350668012,151.40511765318936,179.99757966871414,147.5558505244907,685.6455588340759,1055.4141998291016,0.02168646827340126,0.9995532035827637,696.3371443748474,1107.113914489746,-0.2971433103084564,0.9999203681945801,761.2474822998047,1123.5401916503906,0.22098568081855774,0.9971256852149963,572.7703714370728,1079.739761352539,-0.35201188921928406,0.9934892058372498,728.7822389602661,1180.693016052246,0.5115420818328857,0.036170169711112976,529.9936008453369,979.7712707519531,-0.17065571248531342,0.9908316731452942,688.1662774085999,1156.3525772094727,0.7618436217308044,0.07474609464406967,617.5737977027893,1343.4352111816406,-0.15664122998714447,0.9999784231185913,610.280978679657,1316.4190292358398,0.15643584728240967,0.9996556043624878,569.5964598655701,1531.5262985229492,-0.2551141083240509,0.997478723526001,502.7708959579468,1215.9330368041992,0.28054672479629517,0.5649319291114807,647.1091032028198,1721.1882019042969,-0.2976847290992737,0.9970080852508545,471.90454959869385,1340.284309387207,0.5241277813911438,0.6461309790611267,675.0796937942505,1745.540542602539,-0.2959614396095276,0.9926260113716125,478.3765161037445,1365.0336456298828,0.5500951409339905,0.7575315833091736
90,3000.5576208178436,33.67071652077765,124.6430499891479,,84.25615306104103,,175.6774896696484,85.75207107433562,143.97918088932641,60.11339019232904,154.27757344347273,147.83513540440586,179.99767709434175,148.58137232526386,685.2125859260559,1052.9584121704102,0.022148355841636658,0.9995682239532471,694.152581691742,1107.1780014038086,-0.27097421884536743,0.9999170899391174,762.355535030365,1121.8572235107422,0.2058160901069641,0.9970483779907227,571.6266560554504,1080.7075881958008,-0.35836490988731384,0.993568480014801,749.9415850639343,1193.1817245483398,0.5027315020561218,0.042395588010549545,529.915097951889,979.7692108154297,-0.26209938526153564,0.9907721281051636,742.079644203186,1179.8278427124023,0.7130416035652161,0.07309138774871826,618.1337785720825,1342.0512771606445,-0.14752568304538727,0.999971866607666,610.1524901390076,1314.7453308105469,0.14730125665664673,0.9995760917663574,572.3663020133972,1531.0564041137695,-0.2554626166820526,0.9972973465919495,502.5633895397186,1216.0751724243164,0.20042367279529572,0.5834893584251404,650.8559346199036,1721.4044952392578,-0.2799483835697174,0.9968629479408264,474.2839050292969,1342.203712463379,0.3966652452945709,0.6467998623847961,679.7619938850403,1747.3120880126953,-0.27699121832847595,0.99237459897995,483.12376856803894,1367.1287155151367,0.4179264008998871,0.7629746794700623
91,3033.8971499380423,45.531759113518326,122.9121767642409,,83.74694102375179,,175.44658351749746,85.46517814615001,144.516689370004,76.31301953647,154.0451233511224,142.56452793625974,179.99764248282156,149.45845572993125,684.6193242073059,1048.641357421875,0.029009472578763962,0.9995842576026917,693.2950043678284,1106.4886093139648,-0.26653534173965454,0.9999153017997742,760.284526348114,1121.9049453735352,0.20796626806259155,0.9969706535339355,568.849925994873,1080.853271484375,-0.3281390368938446,0.9938018918037415,743.6995267868042,1189.4303512573242,0.4922688901424408,0.042940735816955566,529.4884657859802,979.7515869140625,-0.18466655910015106,0.9909421801567078,723.2572317123413,1163.9371490478516,0.7326563000679016,0.07119693607091904,617.9078936576843,1339.9890518188477,-0.14217853546142578,0.9999701976776123,610.0924301147461,1313.6809158325195,0.14185726642608643,0.999547004699707,572.8113126754761,1530.1739501953125,-0.25434795022010803,0.9973220825195312,504.05423641204834,1216.168327331543,0.24905765056610107,0.5916568636894226,650.634491443634,1721.4105606079102,-0.30716073513031006,0.9969891905784607,456.42168045043945,1302.4025344848633,0.46746885776519775,0.6539612412452698,679.55806016922,1747.3634719848633,-0.30807533860206604,0.9925675988197327,460.36813259124756,1328.7432861328125,0.4903522729873657,0.7707281112670898
92,3067.23667905824,39.77501640319364,120.9567579976207,,84.98925111244735,,175.96302516245228,85.75409848207161,145.9284517984086,82.73366868668664,157.03305644935796,135.4223905893755,179.99793303516162,149.64695195082274,682.920069694519,1046.117935180664,0.036037907004356384,0.9995975494384766,687.0768928527832,1105.8502578735352,-0.25919467210769653,0.999916136264801,763.9076328277588,1121.4746475219727,0.20586346089839935,0.9969767928123474,564.8473405838013,1080.7035827636719,-0.30505529046058655,0.9940645098686218,746.485333442688,1197.2087860107422,0.48364031314849854,0.04425085335969925,529.2745864391327,979.3014907836914,-0.14126737415790558,0.991141676902771,720.4626703262329,1181.323585510254,0.7156282663345337,0.06847836077213287,617.6074004173279,1338.3446502685547,-0.14038176834583282,0.9999697804450989,612.5951886177063,1313.9073944091797,0.13997647166252136,0.9995275139808655,574.7103810310364,1530.267333984375,-0.25689876079559326,0.9973832964897156,505.744092464447,1216.2556457519531,0.2658586800098419,0.596453070640564,650.4778718948364,1722.886962890625,-0.32459762692451477,0.997107207775116,447.1965765953064,1299.3812942504883,0.4888884425163269,0.659019410610199,678.6635971069336,1751.6298294067383,-0.3268182575702667,0.9927025437355042,451.49959087371826,1325.3186416625977,0.5121696591377258,0.7757569551467896
93,3100.5762081784383,31.25688985625403,120.59963178022873,,84.9295784308508,,176.08289068287903,84.47597787058889,146.5282576304941,83.10401062548387,155.5079578622969,123.15045620682235,179.99789262063183,148.55039723571204,680.6799530982971,1042.7864456176758,0.051091622561216354,0.9996167421340942,686.468825340271,1104.8359680175781,-0.2516532838344574,0.9999136924743652,762.2634816169739,1117.826042175293,0.22428081929683685,0.9968844652175903,564.052140712738,1080.219612121582,-0.29505428671836853,0.9940931797027588,741.9277238845825,1196.9013977050781,0.49770480394363403,0.04364559426903725,528.694167137146,978.8554000854492,-0.11187196522951126,0.990706205368042,721.0070085525513,1170.1824188232422,0.7394731640815735,0.06515838205814362,617.8030300140381,1337.5393295288086,-0.1416231393814087,0.9999665021896362,612.2550415992737,1313.2610321044922,0.1412617713212967,0.9994912147521973,575.4058027267456,1528.4167098999023,-0.2751293182373047,0.9973278641700745,505.6082010269165,1213.6981201171875,0.21616604924201965,0.605290412902832,650.3227972984314,1724.106216430664,-0.35647904872894287,0.9971280694007874,440.1985538005829,1303.2772064208984,0.39364588260650635,0.6588439345359802,678.5571241378784,1751.909523010254,-0.359304279088974,0.9927027225494385,449.690226316452,1328.37890625,0.41215279698371887,0.7775715589523315
94,3133.915737298637,21.40548121880027,121.37455847796107,,85.40662584351014,,176.4717643120849,84.27857222441811,146.58301858732037,84.54727245825552,155.220487136916,120.76432579802193,179.99786352855736,148.3122470996597,679.6278405189514,1042.5486373901367,0.05276811122894287,0.9996353387832642,686.3839817047119,1104.5587921142578,-0.2506408095359802,0.9999136328697205,761.0250735282898,1118.0616760253906,0.22545166313648224,0.9968038201332092,563.3851718902588,1079.3314361572266,-0.28752413392066956,0.9941757321357727,737.9478621482849,1166.711654663086,0.5082588791847229,0.04243222996592522,526.9366550445557,978.0018997192383,-0.10460220277309418,0.9903194904327393,716.9898104667664,1128.3367538452148,0.7540255784988403,0.0619623139500618,618.8776731491089,1337.1574401855469,-0.14183971285820007,0.9999643564224243,612.054648399353,1313.3919525146484,0.14149659872055054,0.9994668960571289,575.9657192230225,1528.2585525512695,-0.2686806619167328,0.9972888827323914,505.47613978385925,1213.8224029541016,0.22624927759170532,0.6093171834945679,650.2530813217163,1724.2222595214844,-0.33968478441238403,0.9971301555633545,437.4609625339508,1302.1419525146484,0.3966589868068695,0.6579515933990479,678.4767866134644,1751.9183349609375,-0.3415798842906952,0.9926843643188477,446.92936420440674,1326.012954711914,0.41408035159111023,0.7787812948226929
